5965,4,32.00,0.00,0.00,1676.00,4.00,232,168,232,168
5966,4,32.00,0.00,0.00,1680.00,4.00,232,168,232,168
5967,4,32.00,0.00,0.00,1684.00,4.00,232,168,232,168
5969,4,32.00,0.00,0.00,1688.00,4.00,232,168,232,168
5970,4,32.00,0.00,0.00,1692.00,4.00,232,168,232,168
5976,4,32.00,0.00,0.00,1696.00,4.00,232,168,232,168
5978,4,32.00,0.00,0.00,1700.00,4.00,232,168,232,168
5979,4,32.00,0.00,0.00,1704.00,4.00,232,168,232,168
5980,4,32.00,0.00,0.00,1708.00,4.00,232,168,232,168
5982,4,32.00,0.00,0.00,1712.00,4.00,232,168,232,168
5988,4,32.00,0.00,0.00,1716.00,4.00,232,168,232,168
5989,4,32.00,0.00,0.00,1720.00,4.00,232,168,232,168
5991,4,32.00,0.00,0.00,1724.00,4.00,232,168,232,168
5992,4,32.00,0.00,0.00,1728.00,4.00,232,168,232,168
5993,4,32.00,0.00,0.00,1732.00,4.00,232,168,232,168
6000,4,32.00,0.00,0.00,1736.00,4.00,232,168,232,168
6001,4,32.00,0.00,0.00,1740.00,4.00,232,168,232,168
6002,4,32.00,0.00,0.00,1744.00,4.00,232,168,232,168
6004,4,32.00,0.00,0.00,1748.00,4.00,232,168,232,168
6005,4,32.00,0.00,0.00,1752.00,4.00,232,168,232,168
6006,4,32.00,0.00,0.00,1756.00,4.00,232,168,232,168
6013,4,32.00,0.00,0.00,1760.00,4.00,232,168,232,168
6014,4,32.00,0.00,0.00,1764.00,4.00,232,168,232,168
6015,4,32.00,0.00,0.00,1768.00,4.00,232,168,232,168
6017,4,32.00,0.00,0.00,1772.00,4.00,232,168,232,168
6018,4,32.00,0.00,0.00,1776.00,4.00,232,168,232,168
6024,4,32.00,0.00,0.00,1780.00,4.00,232,168,232,168
